sg_uf;nm_municipio;cd_cargo;ds_cargo;nr_candidato;nm_candidato;nm_urna_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_totalizacao;dt_ult_totalizacao;sg_ue;sq_candidato;nm_tipo_destinacao_votos;sq_eleicao_divulga;aa_eleicao;pc_votos_validos;qt_votos_nom_validos;qt_votos_concorrentes
SP;PIRATININGA;11;Prefeito;10;CARLOS ALESSANDRO FRANCO BORRO DE MATOS;SANDRO BOLA;REPUBLICANOS;REPUBLICANOS / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / UNIÃO / PODE;1;Eleito;2024-10-06 19:42:55;68896;250002035457;Válido;2045202024;2024;0,5163;4016;7779
SP;PIRATININGA;11;Prefeito;22;JORGE LUIS DIAS;MAJOR JORGE LUÍS;PL;MDB / PODE / PL / PRD / PSD;1;Não Eleito;2024-10-06 19:42:55;68896;250001949212;Válido;2045202024;2024;0,4837;3763;7779
SP;PITANGUEIRAS;11;Prefeito;55;DIMAS TADEU BOLZAN;DIMAS BOLZAN;PSD;REPUBLICANOS / PP / PODE / PRTB / NOVO / PSD / AVANTE / SOLIDARIEDADE;1;Eleito;2024-10-06 19:05:03;68918;250001955772;Válido;2045202024;2024;0,6024;11020;18294
SP;PITANGUEIRAS;11;Prefeito;15;DELCIO GALHARDO JÚNIOR;PROFESSOR JÚNIOR;MDB;MDB / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSB;1;Não Eleito;2024-10-06 19:05:03;68918;250002275006;Válido;2045202024;2024;0,3578;6546;18294
SP;PITANGUEIRAS;11;Prefeito;22;MARIA IGNÊS BIDIM SILVA;MARIA INÊS;PL;PL;1;Não Eleito;2024-10-06 19:05:03;68918;250002011074;Válido;2045202024;2024;0,0328;600;18294
SP;PITANGUEIRAS;11;Prefeito;12;ROBERTO APARECIDO PEREIRA DOS SANTOS;ROBERTINHO;PDT;PDT;1;Não Eleito;2024-10-06 19:05:03;68918;250001968342;Válido;2045202024;2024;0,007;128;18294
SP;PLANALTO;11;Prefeito;55;ROSIMEIRE BARBOSA SILVERIO;MEIRE SILVERIO;PSD;REPUBLICANOS / PODE / PSD;1;Eleito;2024-10-06 19:17:33;68934;250002310790;Válido;2045202024;2024;0,5377;1818;3381
SP;PLANALTO;11;Prefeito;15;ADEMAR ADRIANO DE OLIVEIRA;DEMÁ;MDB;MDB / PL;1;Não Eleito;2024-10-06 19:17:33;68934;250002208572;Válido;2045202024;2024;0,4623;1563;3381
SP;PLATINA;11;Prefeito;45;DONIZETE APARECIDO FERREIRA DE LIMA;DONIZETE;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / MDB / UNIÃO;1;Eleito;2024-10-06 19:15:49;68950;250002167948;Válido;2045202024;2024;0,6133;1478;2410
SP;PLATINA;11;Prefeito;22;ABEL ALVES DA SILVA;ABEL DO JACINTO;PL;REPUBLICANOS / PL / PSD;1;Não Eleito;2024-10-06 19:15:49;68950;250002156677;Válido;2045202024;2024;0,2938;708;2410
SP;PLATINA;11;Prefeito;20;LUIZ AMBROZIM JUNIOR;LUIZINHO AMBROZIM;PODE;PODE;1;Não Eleito;2024-10-06 19:15:49;68950;250001965614;Válido;2045202024;2024;0,0929;224;2410
SP;POLONI;11;Prefeito;55;ANDREIA LUZIA FACHINI BRAIT;ANDREIA;PSD;REPUBLICANOS / UNIÃO / PSD;1;Eleito;2024-10-06 18:58:37;68993;250002255404;Válido;2045202024;2024;0,5243;1964;3746
SP;POLONI;11;Prefeito;23;ANTONIO JOSE PASSOS;ANTONIO JOSE;CIDADANIA;PL / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:58:37;68993;250002256074;Válido;2045202024;2024;0,4757;1782;3746
SP;POMPÉIA;11;Prefeito;20;DIOGO MONTEFUSCO CESCHIM SILVA;DIOGO CESCHIM;PODE;PODE / NOVO;1;Eleito;2024-10-06 19:01:00;69019;250002022042;Válido;2045202024;2024;0,6294;7947;12626
SP;POMPÉIA;11;Prefeito;11;JORGE LUIS CHICARELLI MARTIN;JORGINHO;PP;REPUBLICANOS / PP / MDB / UNIÃO / PSD;1;Não Eleito;2024-10-06 19:01:00;69019;250002392645;Válido;2045202024;2024;0,3706;4679;12626
SP;PONGAÍ;11;Prefeito;23;GILHIARD HENRIQUE DE BORTOLI;GILHIARD BORTOLI;CIDADANIA;PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:31:54;69035;250001943084;Válido;2045202024;2024;0,7297;1814;2486
SP;PONGAÍ;11;Prefeito;22;ORIVAL BRUMATI;ORIVAL;PL;PL;1;Não Eleito;2024-10-06 19:31:54;69035;250002019800;Válido;2045202024;2024;0,2703;672;2486
SP;PONTAL;11;Prefeito;15;JOSÉ CARLOS NEVES SILVA;ZÉ CARLOS;MDB;REPUBLICANOS / PDT / MDB / PODE / PRD / UNIÃO / PSD / SOLIDARIEDADE / PL;1;Eleito;2024-10-06 21:28:19;69051;250001911503;Válido;2045202024;2024;0,8226;16976;20637
SP;PONTAL;11;Prefeito;11;LUCAS DE OLIVEIRA;LUKAS CUIABANO;PP;PP;1;Não Eleito;2024-10-06 21:28:19;69051;250002319303;Válido;2045202024;2024;0,1774;3661;20637
SP;PONTALINDA;11;Prefeito;55;SISINIO DE OLIVEIRA LEÃO;SISINIO LEÃO;PSD;REPUBLICANOS / PSD;1;Eleito;2024-10-06 19:17:16;61808;250001945152;Válido;2045202024;2024;0,6108;1566;2564
SP;PONTALINDA;11;Prefeito;44;ELVIS CARLOS DE SOUSA;ELVIS;UNIÃO;UNIÃO / MDB;1;Não Eleito;2024-10-06 19:17:16;61808;250002329343;Válido;2045202024;2024;0,3892;998;2564
SP;PONTES GESTAL;11;Prefeito;11;MARCEL DIAS LEITE;MARCEL;PP;REPUBLICANOS / PP / PSD;1;Eleito;2024-12-19 15:28:23;69078;250001915568;Válido;2045202024;2024;0,56;1153;2059
SP;PONTES GESTAL;11;Prefeito;25;CLAUDINEI ALVES DE ARAUJO;NEI BALA;PRD;MDB / PRD / PL;1;Não Eleito;2024-12-19 15:28:23;69078;250002397904;Anulado;2045202024;2024;0,44;0;2059
SP;POPULINA;11;Prefeito;10;JOAO CEZAR ROBLES BRANDINI;DR JOÃO CESAR;REPUBLICANOS;REPUBLICANOS / PP;1;Eleito;2024-10-06 19:15:16;69094;250002065819;Válido;2045202024;2024;0,4896;1573;3213
SP;POPULINA;11;Prefeito;15;SÉRGIO MARTINS CARRASCO;SÉRGIO DA FARMÁCIA;MDB;MDB / UNIÃO;1;Não Eleito;2024-10-06 19:15:16;69094;250001912991;Válido;2045202024;2024;0,4616;1483;3213
SP;POPULINA;11;Prefeito;55;VLAMIR DE CARVALHO GARCIA;MIRO SANCHES;PSD;PSD;1;Não Eleito;2024-10-06 19:15:16;69094;250002216878;Anulado sub judice;2045202024;2024;0,0489;0;3213
SP;PORANGABA;11;Prefeito;55;JOÃO CARLOS ALVES BARROS;CAL;PSD;PSD / REPUBLICANOS / PODE;1;Eleito;2024-10-06 22:37:19;69116;250002286829;Válido;2045202024;2024;0,6456;3616;5601
SP;PORANGABA;11;Prefeito;11;GILSON BIZERRA LOPES;GILSON DA CONNECTS;PP;PP / PDT / PL / AVANTE;1;Não Eleito;2024-10-06 22:37:19;69116;250001928263;Válido;2045202024;2024;0,3544;1985;5601
SP;PORTO FELIZ;11;Prefeito;10;CÉLIO PEIXOTO DOS SANTOS;CÉLIO PEIXOTO;REPUBLICANOS;REPUBLICANOS / PP / MDB / PODE / PL / PSB / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 18:39:51;69132;250002013868;Válido;2045202024;2024;0,4629;13357;28853
SP;PORTO FELIZ;11;Prefeito;44;JOSÉ GERALDO PACHECO DA CUNHA FILHO;GERÃO;UNIÃO;PRD / DC / NOVO / UNIÃO / PSD;1;Não Eleito;2024-10-06 18:39:51;69132;250002141190;Válido;2045202024;2024;0,4316;12452;28853
SP;PORTO FELIZ;11;Prefeito;28;WILIANS MELARE;WILIANS MELARE;PRTB;PRTB;1;Não Eleito;2024-10-06 18:39:51;69132;250001966521;Válido;2045202024;2024;0,0753;2174;28853
SP;PORTO FELIZ;11;Prefeito;43;NIDIA MARIA MOTTA POMPEU DA SILVA;DRA NÍDIA MOTTA;PV;Federação PSOL REDE(PSOL/REDE) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 18:39:51;69132;250001916610;Válido;2045202024;2024;0,0302;870;28853
SP;PORTO FERREIRA;11;Prefeito;22;ANDRE LUIS ANCHAO BRAGA;ANDRE BRAGA;PL;PL / UNIÃO / PMB / PRTB / SOLIDARIEDADE;1;Eleito;2024-10-06 18:49:49;69159;250002317462;Válido;2045202024;2024;0,3982;11181;28079
SP;PORTO FERREIRA;11;Prefeito;55;MARCOS ANDRÉ PEREIRA SILVA;MARCOS MAQUININHA;PSD;PSB / PDT / AGIR / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD / PP;1;Não Eleito;2024-10-06 18:49:49;69159;250002288618;Válido;2045202024;2024;0,2849;7999;28079
SP;PORTO FERREIRA;11;Prefeito;15;VIVIANE CRISTINA SANTANA PAIXÃO;VIVIANE SANTANA;MDB;MDB / AVANTE;1;Não Eleito;2024-10-06 18:49:49;69159;250002015987;Válido;2045202024;2024;0,2464;6920;28079
SP;PORTO FERREIRA;11;Prefeito;10;PEDRO CELSO WANDERLEY DE MELO;DR PEDRO MELO;REPUBLICANOS;REPUBLICANOS / PRD;1;Não Eleito;2024-10-06 18:49:49;69159;250002068958;Válido;2045202024;2024;0,0705;1979;28079
SP;POTIM;11;Prefeito;15;EMERSON KIOGI TANAKA;TANAKA;MDB;PP / PDT / PRD / MDB / AVANTE;1;Eleito;2024-10-06 20:21:49;61565;250002211677;Válido;2045202024;2024;0,4664;4765;10217
SP;POTIM;11;Prefeito;22;MARIA RODINEIA RODRIGUES PAIXAO;NÉIA DA SAÚDE;PL;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD / PL;1;Não Eleito;2024-10-06 20:21:49;61565;250002204836;Válido;2045202024;2024;0,2626;2683;10217
SP;POTIM;11;Prefeito;10;MARCIO DE SIQUEIRA;MARCIO DO MERCADO;REPUBLICANOS;REPUBLICANOS / PODE;1;Não Eleito;2024-10-06 20:21:49;61565;250002334041;Válido;2045202024;2024;0,2601;2657;10217
SP;POTIM;11;Prefeito;33;JOSE RANDOLFO BARBOSA;DR, RANDOLFO;MOBILIZA;MOBILIZA;1;Não Eleito;2024-10-06 20:21:49;61565;250002352453;Válido;2045202024;2024;0,011;112;10217
SP;POTIRENDABA;11;Prefeito;22;GISLAINE MONTANARI FRANZOTTI;GI FRANZOTTI;PL;REPUBLICANOS / MDB / PODE / PL / PSB / PSD;1;Eleito;2024-10-06 21:40:23;69175;250002348445;Válido;2045202024;2024;0,5076;5341;10522
SP;POTIRENDABA;11;Prefeito;77;RAFAEL GARCIA CALIMAN;RAFAEL G CALIMAN;SOLIDARIEDADE;SOLIDARIEDADE / PDT / UNIÃO / PP;1;Não Eleito;2024-10-06 21:40:23;69175;250002141754;Válido;2045202024;2024;0,4924;5181;10522
SP;POÁ;11;Prefeito;11;SAULO DE OLIVEIRA SOUZA;SAULO SOUZA;PP;PP / MDB / PRD / AVANTE;1;Eleito;2024-10-06 21:42:18;68977;250001947854;Válido;2045202024;2024;0,3707;23918;64518
SP;POÁ;11;Prefeito;20;DIOGO REIS DA COSTA;DIOGO PERNOCA;PODE;PODE / AGIR / MOBILIZA / SOLIDARIEDADE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 21:42:18;68977;250002137918;Válido;2045202024;2024;0,3196;20622;64518
SP;POÁ;11;Prefeito;22;FLAVIA DE SOUZA VERDUGO;FLAVIA VERDUGO;PL;PL / DC / PMB / PSD;1;Não Eleito;2024-10-06 21:42:18;68977;250001894655;Válido;2045202024;2024;0,2178;14049;64518
SP;POÁ;11;Prefeito;40;GERALDO GONÇALVES PIRES;GERALDINHO DO SINDICATO;PSB;PSB;1;Não Eleito;2024-10-06 21:42:18;68977;250002229997;Válido;2045202024;2024;0,0644;4153;64518
SP;POÁ;11;Prefeito;18;FRANKLIN VALDEMAR DO NASCIMENTO;PROFESSOR FRANKLIN;REDE;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 21:42:18;68977;250002063852;Válido;2045202024;2024;0,0187;1206;64518
SP;POÁ;11;Prefeito;45;CARLOS SETSUO MUTOU;CARLOS SETSUO;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 21:42:18;68977;250002261263;Válido;2045202024;2024;0,0088;570;64518
SP;PRACINHA;11;Prefeito;25;LAERCIO BIASI;LAERCIO BIASI;PRD;PRD / REPUBLICANOS;1;Eleito;2024-10-06 18:27:11;62120;250002126934;Válido;2045202024;2024;0,5855;784;1339
SP;PRACINHA;11;Prefeito;55;SILVELI DA COSTA LIMA;SILVELI LIMA - SIL;PSD;PL / PSD;1;Não Eleito;2024-10-06 18:27:11;62120;250002251499;Válido;2045202024;2024;0,4145;555;1339
SP;PRADÓPOLIS;11;Prefeito;55;SAULO EMMANUEL ATIQUE FILHO;SAULINHO;PSD;PODE / REPUBLICANOS / PSD;1;Eleito;2024-10-06 19:06:58;69191;250002070390;Válido;2045202024;2024;0,5901;6421;10881
SP;PRADÓPOLIS;11;Prefeito;15;THIAGO DE CASTRO;THIAGO CASTRO;MDB;MDB / PRD / AVANTE / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:06:58;69191;250002132897;Válido;2045202024;2024;0,3054;3323;10881
SP;PRADÓPOLIS;11;Prefeito;11;PEDRO ARAGÃO;PEDRINHO ARAGÃO;PP;PP;1;Não Eleito;2024-10-06 19:06:58;69191;250002313563;Válido;2045202024;2024;0,0633;689;10881
SP;PRADÓPOLIS;11;Prefeito;22;EDER JHONATAS PINTO;EDER PINTO;PL;PL;1;Não Eleito;2024-10-06 19:06:58;69191;250001952104;Válido;2045202024;2024;0,0412;448;10881
SP;PRAIA GRANDE;11;Prefeito;15;ALBERTO PEREIRA MOURÃO;MOURÃO;MDB;PSB / REPUBLICANOS / PP / MDB / PSD / PRD / DC / AGIR / PRTB;1;Eleito;2024-10-06 20:01:37;69213;250001977747;Válido;2045202024;2024;0,6466;107796;166708
SP;PRAIA GRANDE;11;Prefeito;44;DANILO MARCO MORGADO SILVA;DANILO MORGADO;UNIÃO;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / UNIÃO;1;Não Eleito;2024-10-06 20:01:37;69213;250002365208;Válido;2045202024;2024;0,1857;30964;166708
SP;PRAIA GRANDE;11;Prefeito;22;LISSANDRO SILVA FLORENCIO;DR LISSANDRO;PL;PL / PODE;1;Não Eleito;2024-10-06 20:01:37;69213;250002256778;Válido;2045202024;2024;0,1283;21391;166708
SP;PRAIA GRANDE;11;Prefeito;33;DANILO QUEIROZ MOREIRA;DANILO SUGOI;MOBILIZA;MOBILIZA;1;Não Eleito;2024-10-06 20:01:37;69213;250001977865;Válido;2045202024;2024;0,0325;5423;166708
SP;PRAIA GRANDE;11;Prefeito;12;ROBLEZ JORGE DOS SANTOS;PAI ROBLEZ;PDT;PDT / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 20:01:37;69213;250002071757;Válido;2045202024;2024;0,0068;1134;166708
SP;PRATÂNIA;11;Prefeito;11;OSMIR JOSÉ FÉLIX;OSMIR FÉLIX;PP;PP / PSB / UNIÃO / MDB / PL / SOLIDARIEDADE;1;Eleito;2024-10-06 18:56:10;62146;250002195537;Válido;2045202024;2024;0,4561;1708;3745
SP;PRATÂNIA;11;Prefeito;55;RUBENS JUSTO NETO;NETO JUSTO;PSD;REPUBLICANOS / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:56:10;62146;250002215848;Válido;2045202024;2024;0,4312;1615;3745
SP;PRATÂNIA;11;Prefeito;13;LUCAS DE OLIVEIRA;LUCAS;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PDT;1;Não Eleito;2024-10-06 18:56:10;62146;250002154344;Válido;2045202024;2024;0,1127;422;3745
SP;PRESIDENTE ALVES;11;Prefeito;55;CRISTIANO DOS SANTOS;GUEGO;PSD;PODE / PL / PSD;1;Eleito;2024-10-06 19:33:02;69230;250002281852;Válido;2045202024;2024;0,6408;1850;2887
SP;PRESIDENTE ALVES;11;Prefeito;11;VALDEIR DOS REIS;DÊ;PP;PP;1;Não Eleito;2024-10-06 19:33:02;69230;250002221082;Válido;2045202024;2024;0,3592;1037;2887
SP;PRESIDENTE BERNARDES;11;Prefeito;11;CLEBERSON DUARTE DE SOUZA;CLEBER;PP;PP / MDB / PL / PSB / UNIÃO / AVANTE;1;Eleito;2024-10-06 19:01:40;69256;250002200048;Válido;2045202024;2024;0,6161;4789;7773
SP;PRESIDENTE BERNARDES;11;Prefeito;10;LUCCAS INAGUE RODRIGUES;DR LUCCAS;REPUBLICANOS;REPUBLICANOS / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:01:40;69256;250002297333;Válido;2045202024;2024;0,3359;2611;7773
SP;PRESIDENTE BERNARDES;11;Prefeito;20;JOSE LUCIO CAUNETO;LUCIO CAUNETO;PODE;PODE / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:01:40;69256;250002230535;Válido;2045202024;2024;0,048;373;7773
SP;PRESIDENTE EPITÁCIO;11;Prefeito;10;ANDRÉ FERRAZ LIMA;ANDRÉ LIMA;REPUBLICANOS;REPUBLICANOS / DC / AGIR / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 18:24:29;69272;250001961692;Válido;2045202024;2024;0,4625;9756;21096
SP;PRESIDENTE EPITÁCIO;11;Prefeito;44;SIMONE DE CRISTO FERNANDES;MAJOR SIMONE CRISTO;UNIÃO;PP / PDT / MDB / PRTB / MOBILIZA / UNIÃO / PSD;1;Não Eleito;2024-10-06 18:24:29;69272;250002116014;Válido;2045202024;2024;0,2372;5003;21096
SP;PRESIDENTE EPITÁCIO;11;Prefeito;13;CLAUDIO BISPO;CLÁUDIO ITAVERÁ;PT;Federação PSOL REDE(PSOL/REDE) / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 18:24:29;69272;250002073313;Válido;2045202024;2024;0,2327;4909;21096
SP;PRESIDENTE EPITÁCIO;11;Prefeito;22;ROSIANE IZIDIO DE OLIVEIRA MAKIYAMA;ROSIANE MAKIYAMA;PL;PODE / PRD / PL / AVANTE / SOLIDARIEDADE;1;Não Eleito;2024-10-06 18:24:29;69272;250002125752;Válido;2045202024;2024;0,0677;1428;21096
SP;PRESIDENTE PRUDENTE;11;Prefeito;10;MILTON CARLOS DE MELLO;MILTON CARLOS DE MELLO - TUPÃ;REPUBLICANOS;REPUBLICANOS / PP / PRD / PSD / SOLIDARIEDADE / PL / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:23:37;69299;250002135951;Válido;2045202024;2024;0,5281;56800;107557
SP;PRESIDENTE PRUDENTE;11;Prefeito;40;PAULO CESAR DE OLIVEIRA LIMA;PAULO LIMA;PSB;PODE / PRTB / PSB / UNIÃO;1;Não Eleito;2024-10-06 19:23:37;69299;250002152971;Válido;2045202024;2024;0,3728;40097;107557
SP;PRESIDENTE PRUDENTE;11;Prefeito;15;EDSON TOMAZINI;ED THOMAS;MDB;MDB / AVANTE;1;Não Eleito;2024-10-06 19:23:37;69299;250002281092;Válido;2045202024;2024;0,0734;7895;107557
SP;PRESIDENTE PRUDENTE;11;Prefeito;50;JOSUE ALVES MACEDO;JOSUE MACEDO;PSOL;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 19:23:37;69299;250002314473;Válido;2045202024;2024;0,0154;1656;107557
SP;PRESIDENTE PRUDENTE;11;Prefeito;12;NILTON JOSÉ MIRANDA;NILTON MIRANDA;PDT;PDT;1;Não Eleito;2024-10-06 19:23:37;69299;250002265041;Válido;2045202024;2024;0,0103;1109;107557
SP;PRESIDENTE VENCESLAU;11;Prefeito;11;BARBARA MEDEIROS VILCHES;BÁRBARA VILCHES;PP;PP / MDB / PL / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:32:57;69310;250002259113;Válido;2045202024;2024;0,7096;13585;19145
SP;PRESIDENTE VENCESLAU;11;Prefeito;10;REGINALDO SOUZA FERRAZ;MAJOR FERRAZ;REPUBLICANOS;REPUBLICANOS / PODE / PSD / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:32:57;69310;250002193538;Válido;2045202024;2024;0,1868;3577;19145
SP;PRESIDENTE VENCESLAU;11;Prefeito;30;RAPHAEL BALHESTERO JUNIOR;RAPHAEL DO FÓRUM;NOVO;NOVO;1;Não Eleito;2024-10-06 19:32:57;69310;250001954528;Válido;2045202024;2024;0,0472;904;19145
SP;PRESIDENTE VENCESLAU;11;Prefeito;12;ÂNGELO CESAR MALACRIDA;MALACRIDA;PDT;PDT / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:32:57;69310;250002318088;Válido;2045202024;2024;0,0461;882;19145
SP;PRESIDENTE VENCESLAU;11;Prefeito;33;LOURIVAL NIEDDU GONÇALVES;LOURIVAL NIEDDU;MOBILIZA;MOBILIZA;1;Não Eleito;2024-10-06 19:32:57;69310;250002294093;Válido;2045202024;2024;0,0065;124;19145
SP;PRESIDENTE VENCESLAU;11;Prefeito;18;JOÃO PEDRO DA PAZ ARAÚJO;JOÃO PEDRO DA PAZ;REDE;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 19:32:57;69310;250002361312;Válido;2045202024;2024;0,0038;73;19145
SP;PROMISSÃO;11;Prefeito;11;HAMILTON LUIS FOZ;HAMILTON FOZ;PP;PP / PDT / PODE / SOLIDARIEDADE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 18:37:55;69337;250002171963;Válido;2045202024;2024;0,3538;6585;18612
SP;PROMISSÃO;11;Prefeito;10;RICARDO BARBOSA RIGATO;RIGATO;REPUBLICANOS;REPUBLICANOS / AVANTE / MDB / PSB / NOVO;1;Não Eleito;2024-10-06 18:37:55;69337;250002073583;Válido;2045202024;2024;0,2864;5330;18612
SP;PROMISSÃO;11;Prefeito;55;EUDOXIO LIMA CAPELLANES;DOCINHO CAPELLANES;PSD;PSD / UNIÃO;1;Não Eleito;2024-10-06 18:37:55;69337;250002019847;Válido;2045202024;2024;0,2612;4861;18612
SP;PROMISSÃO;11;Prefeito;22;IEDA MARIA NOGUEIRA SILVA;IEDA MARIA;PL;PL / PRD;1;Não Eleito;2024-10-06 18:37:55;69337;250002307472;Válido;2045202024;2024;0,0986;1836;18612
SP;QUADRA;11;Prefeito;44;LHEONIDES DE OLIVEIRA ANDRADE;LHEONIDES DO CARLAO;UNIÃO;UNIÃO / MDB;1;Eleito;2024-10-06 19:31:38;62162;250001945126;Válido;2045202024;2024;0,6085;1912;3142
SP;QUADRA;11;Prefeito;55;LUIZ CARLOS PEREIRA;LUIZ CARLOS AMÉRICO;PSD;PP / PSD;1;Não Eleito;2024-10-06 19:31:38;62162;250002133851;Válido;2045202024;2024;0,3915;1230;3142
SP;QUATÁ;11;Prefeito;55;MÁRCIO BIDÓIA;MÁRCIO BIDÓIA;PSD;REPUBLICANOS / PL / PSD / AVANTE / SOLIDARIEDADE;1;Eleito;2024-10-06 18:21:54;69353;250001950029;Válido;2045202024;2024;0,5145;3990;7755
SP;QUATÁ;11;Prefeito;20;ELIANA APARECIDA CASACA BETINE;ELIANA CASACA;PODE;PODE / NOVO;1;Não Eleito;2024-10-06 18:21:54;69353;250002076323;Válido;2045202024;2024;0,4855;3765;7755
SP;QUEIROZ;11;Prefeito;55;WALTER RODRIGO DA SILVA;RODRIGO;PSD;UNIÃO / PSD;1;Eleito;2024-10-06 19:01:16;69370;250002155645;Válido;2045202024;2024;0,7758;2135;2752
SP;QUEIROZ;11;Prefeito;15;JOSÉ GARCIA DOS SANTOS;TICA;MDB;MDB / MOBILIZA;1;Não Eleito;2024-10-06 19:01:16;69370;250002195848;Válido;2045202024;2024;0,2242;617;2752
SP;QUELUZ;11;Prefeito;55;JOSÉ CELSO BUENO;ZÉ CELSO;PSD;REPUBLICANOS / MDB / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 21:49:41;69396;250002069738;Válido;2045202024;2024;0,5838;3293;5641
SP;QUELUZ;11;Prefeito;22;LUIS GUSTAVO SILVA RIBEIRO;GUSTAVO RIBEIRO;PL;PP / PODE / AVANTE / PL;1;Não Eleito;2024-10-06 21:49:41;69396;250002170307;Válido;2045202024;2024;0,4162;2348;5641
SP;QUINTANA;11;Prefeito;55;FERNANDO ITAPUÃ BRANCO NUNES;FERNANDO ITAPUÃ;PSD;PP / PSD / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:01:26;69418;250001989926;Válido;2045202024;2024;0,6047;2588;4280
SP;QUINTANA;11;Prefeito;10;JOSÉ NILTON DOS SANTOS;NILTON SILVERIO;REPUBLICANOS;REPUBLICANOS / PRD;1;Não Eleito;2024-10-06 19:01:26;69418;250002029661;Válido;2045202024;2024;0,3953;1692;4280
SP;RAFARD;11;Prefeito;10;FABIO DOS SANTOS;FABINHO;REPUBLICANOS;REPUBLICANOS / PSB / PP;1;Eleito;2024-10-06 19:14:19;69434;250002222062;Válido;2045202024;2024;0,7589;4252;5603
SP;RAFARD;11;Prefeito;22;RODRIGO ABDALA PROENÇA;RODRIGO PROENÇA;PL;PSD / PL;1;Não Eleito;2024-10-06 19:14:19;69434;250002121981;Válido;2045202024;2024;0,2286;1281;5603
SP;RAFARD;11;Prefeito;15;GERALDO ESTANISLAU;GERALDO DA FARMÁCIA ESTANISLAU;MDB;MDB;1;Não Eleito;2024-10-06 19:14:19;69434;250002204026;Válido;2045202024;2024;0,0125;70;5603
SP;RANCHARIA;11;Prefeito;55;HOMERO PINELLI SEVERO LINS;HOMERO DO MANÉ FACÃO;PSD;PSD / PSB / REPUBLICANOS / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-17 15:56:10;69450;250002316381;Válido;2045202024;2024;0,4586;7786;16977
SP;RANCHARIA;11;Prefeito;77;JOSÉ MARCILIO DA SILVA;MARCILIO PEBINHA;SOLIDARIEDADE;SOLIDARIEDADE / AVANTE;1;Não Eleito;2024-10-17 15:56:10;69450;250002320336;Válido;2045202024;2024;0,1342;2279;16977
SP;RANCHARIA;11;Prefeito;11;SILVIO DUARTE DA SILVA;SILVIO LATINHA;PP;PP;1;Não Eleito;2024-10-17 15:56:10;69450;250002314854;Válido;2045202024;2024;0,0346;587;16977
SP;RANCHARIA;11;Prefeito;13;GILSON PEREIRA JUNIOR;GILSON JUNIOR;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-17 15:56:10;69450;250002319346;Válido;2045202024;2024;0,0133;225;16977
SP;RANCHARIA;11;Prefeito;50;ROSANA SILVA DE MORAES;ROSANA MORAES;PSOL;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-17 15:56:10;69450;250002319149;Válido;2045202024;2024;0,003;51;16977
